"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200101","4호선","숙대입구(갈월)","6152.0","5855.0","20200104"
"20200101","4호선","서울역","6182.0","14194.0","20200104"
"20200101","4호선","회현(남대문시장)","10063.0","10460.0","20200104"
"20200101","4호선","명동","33575.0","35869.0","20200104"
"20200101","4호선","충무로","12041.0","11366.0","20200104"
"20200101","4호선","동대문역사문화공원","15484.0","11770.0","20200104"
"20200101","4호선","동대문","9042.0","8577.0","20200104"
"20200101","4호선","혜화","23671.0","24403.0","20200104"
"20200101","4호선","한성대입구(삼선교)","6777.0","6979.0","20200104"
"20200101","4호선","성신여대입구(돈암)","12017.0","11870.0","20200104"
"20200101","4호선","길음","9673.0","9730.0","20200104"
"20200101","4호선","미아사거리","14738.0","14886.0","20200104"
"20200101","4호선","미아(서울사이버대학)","7422.0","7244.0","20200104"
"20200101","4호선","수유(강북구청)","19290.0","19269.0","20200104"
"20200101","4호선","쌍문","14507.0","13636.0","20200104"
"20200101","4호선","창동","13293.0","14456.0","20200104"
"20200101","4호선","노원","11762.0","12768.0","20200104"
"20200101","4호선","상계","9156.0","8876.0","20200104"
"20200101","4호선","당고개","7021.0","6731.0","20200104"
"20200101","3호선","오금","2215.0","2210.0","20200104"
"20200101","3호선","경찰병원","2689.0","2816.0","20200104"
"20200101","3호선","가락시장","3711.0","3584.0","20200104"
"20200101","3호선","수서","9190.0","9114.0","20200104"
"20200101","3호선","일원","3016.0","3423.0","20200104"
"20200101","3호선","대청","3906.0","3658.0","20200104"
"20200101","3호선","학여울","595.0","625.0","20200104"
"20200101","3호선","대치","5074.0","4656.0","20200104"
"20200101","3호선","도곡","1708.0","1802.0","20200104"
"20200101","3호선","매봉","3265.0","3225.0","20200104"
"20200101","3호선","양재(서초구청)","10750.0","11705.0","20200104"
"20200101","3호선","남부터미널(예술의전당)","14564.0","15123.0","20200104"
"20200101","3호선","교대(법원.검찰청)","3299.0","1977.0","20200104"
"20200101","3호선","고속터미널","39526.0","34867.0","20200104"
"20200101","3호선","잠원","2373.0","2355.0","20200104"
"20200101","3호선","신사","14593.0","13688.0","20200104"
"20200101","3호선","압구정","9788.0","10110.0","20200104"
"20200101","3호선","옥수","4370.0","4673.0","20200104"
"20200101","3호선","금호","3846.0","3735.0","20200104"
"20200101","3호선","약수","5909.0","5812.0","20200104"
"20200101","3호선","동대입구","5490.0","6806.0","20200104"
"20200101","3호선","을지로3가","3686.0","3543.0","20200104"
"20200101","3호선","종로3가","4173.0","6053.0","20200104"
"20200101","3호선","안국","11837.0","12378.0","20200104"
"20200101","3호선","경복궁(정부서울청사)","12647.0","13381.0","20200104"
"20200101","3호선","독립문","3791.0","4020.0","20200104"
"20200101","3호선","무악재","1740.0","1986.0","20200104"
"20200101","3호선","홍제","8618.0","8389.0","20200104"
"20200101","3호선","녹번","5554.0","5275.0","20200104"
"20200101","3호선","불광","8935.0","10408.0","20200104"
"20200101","3호선","연신내","21529.0","21007.0","20200104"
"20200101","3호선","구파발","11160.0","11563.0","20200104"
"20200101","3호선","지축","795.0","856.0","20200104"
"20200101","2호선","용두(동대문구청)","1130.0","1156.0","20200104"
"20200101","2호선","신정네거리","4384.0","4549.0","20200104"
"20200101","2호선","양천구청","2766.0","2916.0","20200104"
"20200101","2호선","도림천","347.0","380.0","20200104"
"20200101","2호선","신설동","2161.0","1988.0","20200104"
"20200101","2호선","신답","605.0","710.0","20200104"
"20200101","2호선","용답","1548.0","1643.0","20200104"
"20200101","2호선","충정로(경기대입구)","3886.0","3739.0","20200104"
"20200101","2호선","아현","4475.0","4575.0","20200104"
"20200101","2호선","이대","8803.0","9724.0","20200104"
"20200101","2호선","신촌","25420.0","23862.0","20200104"
"20200101","2호선","홍대입구","69202.0","61962.0","20200104"
"20200101","2호선","합정","16947.0","16707.0","20200104"
"20200101","2호선","당산","7613.0","8759.0","20200104"
"20200101","2호선","영등포구청","6594.0","6644.0","20200104"
"20200101","2호선","문래","5998.0","6303.0","20200104"
"20200101","2호선","신도림","26096.0","26716.0","20200104"
"20200101","2호선","대림(구로구청)","16429.0","17443.0","20200104"
"20200101","2호선","구로디지털단지","25130.0","25859.0","20200104"
"20200101","2호선","신대방","14808.0","14965.0","20200104"
"20200101","2호선","신림","36826.0","37845.0","20200104"
"20200101","2호선","봉천","11289.0","11536.0","20200104"
"20200101","2호선","서울대입구(관악구청)","23793.0","25781.0","20200104"
"20200101","2호선","낙성대","13222.0","14468.0","20200104"
"20200101","2호선","사당","18983.0","20297.0","20200104"
"20200101","2호선","방배","5397.0","5875.0","20200104"
"20200101","2호선","서초","4819.0","4304.0","20200104"
"20200101","2호선","교대(법원.검찰청)","9262.0","10245.0","20200104"
"20200101","2호선","강남","39231.0","36768.0","20200104"
"20200101","2호선","역삼","10755.0","10997.0","20200104"
"20200101","2호선","선릉","11749.0","9965.0","20200104"
"20200101","2호선","삼성(무역센터)","25168.0","23880.0","20200104"
"20200101","2호선","종합운동장","4585.0","4599.0","20200104"
"20200101","2호선","잠실새내","11199.0","11150.0","20200104"
"20200101","2호선","잠실(송파구청)","53799.0","48425.0","20200104"
"20200101","2호선","잠실나루","5165.0","5247.0","20200104"
"20200101","2호선","강변(동서울터미널)","26220.0","25509.0","20200104"
"20200101","2호선","구의(광진구청)","10741.0","10802.0","20200104"
"20200101","2호선","건대입구","29289.0","29008.0","20200104"
"20200101","2호선","성수","9037.0","9685.0","20200104"
"20200101","2호선","뚝섬","5904.0","6277.0","20200104"
"20200101","2호선","한양대","2367.0","2567.0","20200104"
"20200101","2호선","왕십리(성동구청)","9553.0","8463.0","20200104"
"20200101","2호선","상왕십리","5947.0","6058.0","20200104"
"20200101","2호선","신당","7007.0","7796.0","20200104"
"20200101","2호선","동대문역사문화공원","12705.0","13550.0","20200104"
"20200101","2호선","을지로4가","4055.0","4033.0","20200104"
"20200101","2호선","을지로3가","8612.0","8672.0","20200104"
"20200101","2호선","을지로입구","29241.0","27367.0","20200104"
"20200101","2호선","시청","8725.0","5943.0","20200104"
"20200101","1호선","동묘앞","7580.0","7998.0","20200104"
"20200101","1호선","청량리(서울시립대입구)","13878.0","13997.0","20200104"
"20200101","1호선","제기동","9791.0","9852.0","20200104"
"20200101","1호선","신설동","6820.0","6589.0","20200104"
"20200101","1호선","동대문","8822.0","9558.0","20200104"
"20200101","1호선","종로5가","12672.0","11939.0","20200104"
"20200101","1호선","종로3가","17061.0","15108.0","20200104"
"20200102","8호선","송파","10637.0","10161.0","20200105"
"20200102","1호선","서울역","59502.0","53548.0","20200105"
"20200102","1호선","시청","27953.0","28347.0","20200105"
"20200102","1호선","종각","48855.0","47433.0","20200105"
"20200102","1호선","종로3가","35903.0","34261.0","20200105"
"20200102","1호선","종로5가","28447.0","28619.0","20200105"
"20200102","1호선","동대문","12057.0","13486.0","20200105"
"20200102","1호선","신설동","16140.0","15858.0","20200105"
"20200102","1호선","제기동","20556.0","21151.0","20200105"
"20200102","1호선","청량리(서울시립대입구)","24593.0","24717.0","20200105"
"20200102","1호선","동묘앞","8797.0","9305.0","20200105"
"20200102","2호선","시청","30321.0","28535.0","20200105"
"20200102","2호선","을지로입구","57339.0","57431.0","20200105"
"20200102","2호선","을지로3가","26307.0","26176.0","20200105"
"20200102","2호선","을지로4가","15313.0","15329.0","20200105"
"20200102","2호선","동대문역사문화공원","18148.0","21538.0","20200105"
"20200102","2호선","신당","15257.0","16169.0","20200105"
"20200102","2호선","상왕십리","15605.0","15076.0","20200105"
"20200102","2호선","왕십리(성동구청)","18767.0","16132.0","20200105"
"20200102","2호선","한양대","9559.0","10642.0","20200105"
"20200102","2호선","뚝섬","21438.0","22905.0","20200105"
"20200102","2호선","성수","34838.0","37434.0","20200105"
"20200102","2호선","건대입구","42864.0","46534.0","20200105"
"20200102","2호선","구의(광진구청)","26471.0","25974.0","20200105"
"20200102","2호선","강변(동서울터미널)","43710.0","40991.0","20200105"
"20200102","2호선","잠실나루","17760.0","17256.0","20200105"
"20200102","2호선","잠실(송파구청)","88601.0","86659.0","20200105"
"20200102","2호선","잠실새내","25556.0","25618.0","20200105"
"20200102","2호선","종합운동장","8808.0","9665.0","20200105"
"20200102","2호선","삼성(무역센터)","63899.0","65186.0","20200105"
"20200102","2호선","선릉","63911.0","57187.0","20200105"
"20200102","2호선","역삼","57076.0","63435.0","20200105"
"20200102","2호선","강남","115263.0","116820.0","20200105"
"20200102","2호선","교대(법원.검찰청)","40243.0","45591.0","20200105"
"20200102","2호선","서초","23609.0","23790.0","20200105"
"20200102","2호선","방배","19816.0","20496.0","20200105"
"20200102","2호선","사당","41886.0","46697.0","20200105"
"20200102","2호선","낙성대","30496.0","30124.0","20200105"
"20200102","2호선","서울대입구(관악구청)","53566.0","53026.0","20200105"
"20200102","2호선","봉천","26795.0","25145.0","20200105"
"20200102","2호선","신림","72865.0","71278.0","20200105"
"20200102","2호선","신대방","30009.0","28633.0","20200105"
"20200102","2호선","구로디지털단지","71079.0","70880.0","20200105"
"20200102","2호선","대림(구로구청)","29634.0","30196.0","20200105"
"20200102","2호선","신도림","59576.0","58568.0","20200105"
"20200102","2호선","문래","23549.0","23762.0","20200105"
"20200102","2호선","영등포구청","25302.0","25568.0","20200105"
"20200102","2호선","당산","21800.0","24982.0","20200105"
"20200102","2호선","합정","34624.0","35979.0","20200105"
"20200102","2호선","홍대입구","79840.0","85293.0","20200105"
"20200102","2호선","신촌","47377.0","49261.0","20200105"
"20200102","2호선","이대","17063.0","18422.0","20200105"
"20200102","2호선","아현","10928.0","10658.0","20200105"
"20200102","2호선","충정로(경기대입구)","11844.0","12320.0","20200105"
"20200102","2호선","용답","2730.0","2689.0","20200105"
"20200102","2호선","신답","1696.0","1932.0","20200105"
"20200102","2호선","신설동","3845.0","3804.0","20200105"
"20200102","2호선","도림천","1323.0","1523.0","20200105"
"20200102","2호선","양천구청","7866.0","8200.0","20200105"
"20200102","2호선","신정네거리","10580.0","10827.0","20200105"
"20200102","2호선","용두(동대문구청)","2551.0","2673.0","20200105"
"20200102","3호선","지축","1989.0","2097.0","20200105"
"20200102","3호선","구파발","23882.0","22075.0","20200105"
"20200102","3호선","연신내","43744.0","41453.0","20200105"
"20200102","3호선","불광","18451.0","20089.0","20200105"
"20200102","3호선","녹번","15120.0","13308.0","20200105"
"20200102","3호선","홍제","19458.0","18524.0","20200105"
"20200102","3호선","무악재","4386.0","4476.0","20200105"
"20200102","3호선","독립문","8030.0","8249.0","20200105"
"20200102","3호선","경복궁(정부서울청사)","24304.0","24658.0","20200105"
"20200102","3호선","안국","26607.0","27464.0","20200105"
"20200102","3호선","종로3가","12265.0","14862.0","20200105"
"20200102","3호선","을지로3가","12998.0","13470.0","20200105"
"20200102","3호선","충무로","1.0","0.0","20200105"
"20200102","3호선","동대입구","10099.0","11550.0","20200105"
"20200102","3호선","약수","14495.0","14270.0","20200105"
"20200102","3호선","금호","9308.0","8683.0","20200105"
"20200102","3호선","옥수","10222.0","10659.0","20200105"
"20200102","3호선","압구정","38379.0","41515.0","20200105"
"20200102","3호선","신사","36170.0","39068.0","20200105"
"20200102","3호선","잠원","6764.0","6637.0","20200105"
"20200102","3호선","고속터미널","55884.0","51160.0","20200105"
"20200102","3호선","교대(법원.검찰청)","16689.0","10798.0","20200105"
"20200102","3호선","남부터미널(예술의전당)","35067.0","35037.0","20200105"
"20200102","3호선","양재(서초구청)","43164.0","46934.0","20200105"
"20200102","3호선","매봉","13108.0","12524.0","20200105"
"20200102","3호선","도곡","6240.0","6160.0","20200105"
"20200102","3호선","대치","13874.0","13476.0","20200105"
"20200102","3호선","학여울","1917.0","2010.0","20200105"
"20200102","3호선","대청","10965.0","10082.0","20200105"
"20200102","3호선","일원","11275.0","11140.0","20200105"
"20200102","3호선","수서","18957.0","18996.0","20200105"
"20200102","3호선","가락시장","10396.0","10228.0","20200105"
"20200102","3호선","경찰병원","9095.0","9184.0","20200105"
"20200102","3호선","오금","7294.0","6404.0","20200105"
"20200102","4호선","당고개","13778.0","12455.0","20200105"
"20200102","4호선","상계","21818.0","19360.0","20200105"
"20200102","4호선","노원","22559.0","26162.0","20200105"
"20200102","4호선","창동","29761.0","31702.0","20200105"
"20200102","4호선","쌍문","34373.0","30621.0","20200105"
"20200102","4호선","수유(강북구청)","38918.0","38988.0","20200105"
"20200102","4호선","미아(서울사이버대학)","16959.0","16133.0","20200105"
"20200102","4호선","미아사거리","32154.0","31386.0","20200105"
